1f3772a7|planet|<null>|<null>|Pgfg|4.319240199915|<null>|216.9149959821|-54.175442060962|-63.884339678361|-32.794895282542
16eb8b75|star|blue|1704028.797869999893|Auf5m|18.00436|41486.494554999997|77.600528|-44.238894|30.86111|-88.809466
701d0b4c|comet|<null>|<null>|2gu|<null>|<null>|2.0505973671e+14|-13.132976041836|-89.737614958859|-77.288844211885
e77b4ec8|comet|<null>|<null>|Lpllz|<null>|<null>|6.59159750383e+13|-90.471635897154|86.631175801771|-73.262700380926
ce64f912|star|white|8161.427239|Qaabcay|5.26574|7642.304104|4.515327|-67.595344|50.953688|71.559373
8291465e|planet|<null>|<null>|Jod|4.123053797661|<null>|260.506877887537|-55.490977626671|32.369552447056|13.339989431236
3468e572|star|white-blue|1304848.01164599997|Wwgzpgml|8.538827|13925.672065000001|33.359979|56.701449|14.437823|-28.977138
68593ac1|comet|<null>|<null>|U7jk05|<null>|<null>|3.94874553006e+13|-49.587351088858|68.783486837229|-95.744723210236
a79e22ec|planet|<null>|<null>|Lt|4.284760446847|<null>|188.451016853934|-80.9234356538|92.431291877031|-84.034449139085
d953cf26|comet|<null>|<null>|Ylbo1|<null>|<null>|1.8460416877e+13|-80.267129725952|40.019193567826|-61.294325056949
491d1dd4|comet|<null>|<null>|Akv2b|<null>|<null>|1.40842270433e+14|62.779237962523|71.855825972222|48.327897224239
78cfd9|star|white-blue|652708.930898000021|Oujniwgx|9.775257|27296.477326|47.292181|99.130613|-71.22865|-76.08978
9885a756|comet|<null>|<null>|Wysh|<null>|<null>|5.33146697149e+13|-17.642758037309|72.642195317873|-42.394265545202
c5a5530d|star|blue|2341403.811989000067|Ltrjdo|18.003486|47135.734851000001|76.067691|-32.194203|93.306686|49.446267
3b2d9f0d|planet|<null>|<null>|Zcs|3.402400199567|<null>|25.481647835509|-57.697494334646|78.27225816524|31.173135655605
7de05f17|comet|<null>|<null>|Tvoo6j|<null>|<null>|1.01195752906e+14|-52.671044495335|79.448403437265|72.335805611243
f7061839|comet|<null>|<null>|Jope|<null>|<null>|2.07534002725e+14|63.169088693471|31.797765420885|0.9099602240966
15b147cb|planet|<null>|<null>|Woyj|2.11878148846|<null>|228.539685066157|-56.704604117589|92.811939667802|-12.716502618302
394bfaf1|comet|<null>|<null>|Dyvmf|<null>|<null>|1.83848676236e+14|-12.781183483812|-27.091291557189|-17.710574674927
557382aa|comet|<null>|<null>|Thvbkt|<null>|<null>|2.06770447267e+14|82.322131526426|85.149541960925|-50.834046669238
38c22ecd|star|blue|1837368.597909000004|Lurztdb|15.749033|48723.593846000003|63.050299|29.008699|96.93806|70.670512
305aed61|planet|<null>|<null>|Knpfb|0.836281920048|<null>|163.928422490841|-31.997742852782|24.414191397684|50.974604202582
27281c12|star|blue|1808654.596550999908|Mnqgaa|16.264664|33413.767344|68.708661|-47.206595|23.846393|-92.052312
1497016f|comet|<null>|<null>|Pkjt0q|<null>|<null>|1.61758309768e+14|-94.011956087134|92.749507884769|-36.887548055192
18e13845|comet|<null>|<null>|Opzyt|<null>|<null>|3.31416559705e+13|91.246158628247|-23.103998003677|91.507669401423
46137149|planet|<null>|<null>|Wx|1.517934546924|<null>|232.479534243839|1.860412341032|22.936565514933|-43.99775083811
6562f3c5|planet|<null>|<null>|X8|5.477433643167|<null>|7.516779808245|-88.101876539848|60.000214802075|-98.664551113851
f47be9e6|star|yellow-white|72.830476|Zrfa8|2.019892|7321.014504|2.423949|-36.499644|5.895762|33.080048
115e5d54|planet|<null>|<null>|Oy|0.8968425046654|<null>|134.452548937705|54.616416829298|62.647134948107|47.445938280369
e0471bbd|star|white-blue|1305207.598638999974|Azycuox|10.841623|16607.428105999999|34.755143|-87.960875|61.571006|95.147855
8824734f|planet|<null>|<null>|Zsmyn|3.074395006269|<null>|51.287955755226|-58.835585360689|73.985732922253|4.006641872395
41229973|planet|<null>|<null>|O|1.612280672641|<null>|112.494055796094|30.505609524532|76.963015276764|7.547308301531
9732f5db|comet|<null>|<null>|Xhgyi|<null>|<null>|1.75888422918e+14|9.19108770366|31.997541993393|-85.812172764812
8c962feb|star|blue|1711276.614541999996|V94m0u3w|16.05115|51278.478629999998|67.086282|45.606823|-16.710993|90.037964
e284328b|planet|<null>|<null>|G|5.463789390961|<null>|174.156906130118|29.90465133267|-74.563322416678|63.222181762378
cc702567|comet|<null>|<null>|2r2z|<null>|<null>|1.1932915172e+14|69.072578981712|-57.347312840434|62.214497889717
7eaf966c|star|blue|2082873.621236999985|6te3obdf|15.209044|43209.83769|75.644394|-69.67283|-70.140009|-25.35091
8fb13bad|planet|<null>|<null>|Amphp|1.4344859499|<null>|54.854506733155|-61.893746187739|37.121305055392|89.096322106671
77e69cfd|comet|<null>|<null>|S7t4|<null>|<null>|2.0824255851e+14|-19.160085502089|31.674044788084|-37.355155023341
4e8df435|planet|<null>|<null>|L|4.248675664828|<null>|251.674654866866|58.895027690871|60.055908933572|99.05097298145
18f95893|star|blue|2160943.766865000129|Frtja|15.514527|52120.880641000003|74.920648|46.598193|-60.483069|24.160641
d5722d50|planet|<null>|<null>|T|5.17403030258|<null>|126.718630387935|-48.920818356726|-36.561936832089|36.007021449483
2a9b9772|comet|<null>|<null>|Roqhqs|<null>|<null>|5.36487104383e+12|-80.465016605455|-98.099075679904|-99.857974174153
af6ac363|planet|<null>|<null>|Bn|3.301195642101|<null>|168.968747623912|13.701183947858|-62.629509042526|-95.331626653614
e35a0b9b|star|white-blue|880032.04983699997|3z9d61wwr|12.498142|25568.025702999999|22.924262|70.449047|-90.177174|15.532942
e05aca17|planet|<null>|<null>|5|5.230798296169|<null>|59.106772389136|82.665938391334|-12.225950588637|39.481166818326
976cb949|star|blue|1508264.505217999918|Ahpozyrap|19.403374|33402.761715000001|76.923339|58.547898|67.482201|79.423498
d3d65792|star|blue|2466196.972215000074|Dlsqimg|16.026341|39047.838718999999|76.958321|22.445984|-14.144706|11.724194
ae4e3f94|star|blue|2046029.785740999971|Nxjkrq|16.842174|31963.956000999999|68.828134|23.11756|96.865372|83.250659
87144f60|star|blue|2370033.323040999938|Dqk4gk|16.338728|59554.512245999998|64.529856|-37.427672|80.655344|26.660522
d5add945|comet|<null>|<null>|Lukei|<null>|<null>|3.46305411296e+13|-9.33226278637|-45.114201184581|18.346304284052
a13e1d1|star|blue|1855464.224606999895|Dcmmxcq|18.078261|56523.732352999999|77.037458|89.303454|88.862723|-8.676456
5218ec41|star|blue|2476573.029203000013|Rrgookd|17.277057|33078.012438999998|79.708055|23.995887|-92.158259|53.725941
39446702|comet|<null>|<null>|Nwekjx|<null>|<null>|6.72025573094e+13|-58.540511375286|6.644486328007|-84.053757583351
c1dbaa17|planet|<null>|<null>|Jieik|1.854712882928|<null>|238.345797209431|86.167506476773|22.36891208573|0.3922080814574
2e719d41|planet|<null>|<null>|Ou|1.885866903315|<null>|239.043514741727|10.715956277967|61.109138263291|-96.534892657811
b4b65bdb|comet|<null>|<null>|Wbm|<null>|<null>|5.3850995269e+13|-99.730772416273|22.835613413698|79.325701990702
5773b505|star|blue|2285925.423948000185|Amfmzbkw|15.557854|59702.404556000001|64.62899|10.417231|-28.128998|-33.87448
c9c6f1c9|star|white-blue|28828.989466999999|Fxoalmuw|14.262057|23739.341388000001|52.769096|-73.948801|19.545428|48.443038
160e3c03|star|blue|1576201.633900000015|L28xavl|19.879346|34439.936749|75.762762|-73.692174|-93.628834|-12.203731
d11c4a5d|star|blue|2356944.972339999862|Zfcjzt|19.216568|43809.497014|69.634059|-58.812761|-31.696241|47.936101
e2839df0|comet|<null>|<null>|Hft|<null>|<null>|1.19607181437e+14|-59.221394630447|55.924376670868|-62.987976213193
c66b66d7|star|white-blue|47717.011337999997|Ojuogud|9.051431|26156.502816|25.193317|76.611348|-49.433368|-24.953404
166d0e66|comet|<null>|<null>|2e2|<null>|<null>|1.25508067134e+14|72.568113828726|74.148936859804|54.748726054883
6ca19584|star|white-blue|64942.415409000001|Eqmm9|7.056289|22296.71444|48.383053|-15.246972|44.317109|58.866205
e687c49d|planet|<null>|<null>|Ddzlt|0.9436604461218|<null>|69.144285362087|59.187535648901|-26.255314533145|82.771549946172
b6a51bb5|comet|<null>|<null>|Dwed|<null>|<null>|1.97721347532e+13|52.030808329928|-15.428326266779|80.072076730144
805557fc|planet|<null>|<null>|O2w|4.575048725526|<null>|167.457984378696|27.043875476758|3.972735575466|-92.9921051867
868f83a5|star|blue|2112992.650429999921|Rmzkkwo|17.751579|41911.190232000001|73.788326|47.550289|27.351188|30.69211
2747aed4|planet|<null>|<null>|Lwoxd|4.827741031212|<null>|16.486320907125|-25.051026393402|-78.944707991049|-4.678771652395
70ee7333|comet|<null>|<null>|36das|<null>|<null>|6.39212272888e+13|89.991471983214|-72.981049493193|60.911205969934
5a818629|comet|<null>|<null>|Cesfxn|<null>|<null>|9.7434790218e+13|95.660652433422|-47.015953486059|67.305614284604
6f302381|comet|<null>|<null>|Bsll|<null>|<null>|1.82631340593e+14|40.284628287717|21.398398334184|13.899591362891
ff133916|planet|<null>|<null>|Y6n|1.547609524339|<null>|13.697210631861|25.216150431665|99.879386347979|28.916285452312
6583b710|star|red|0.238463|Wbmdqe|0.648078|3299.286887|0.497573|-19.519905|68.508269|-84.988787
457f1334|comet|<null>|<null>|Tex|<null>|<null>|2.27212604509e+13|-92.068309584162|-44.059220313032|28.387115945317
17a5c636|comet|<null>|<null>|Uaob|<null>|<null>|6.97778096758e+13|52.345798816976|-69.448082552122|-89.311187873716
b1d35605|star|blue|1597127.097600999987|Nywwxzlr|15.656627|38000.324467999999|73.015395|3.960162|-3.70872|-99.693778
99405cc7|planet|<null>|<null>|X|2.160886891318|<null>|110.642570586432|39.317344090316|32.667641507374|-63.906490351007
a8267e1c|comet|<null>|<null>|Rbj|<null>|<null>|1.34911112276e+14|-87.894381724827|1.890888692768|-24.976573039171
324b394f|star|blue|1763648.540282000089|L5m6mr|18.945095|41195.681736999999|63.986638|-40.857758|-78.81121|52.338784
75d373b2|star|yellow|4.096512|3cvpz|1.114216|5781.730854|1.637826|38.849126|-49.22577|81.005123
5481cd55|star|blue|2145953.438934999984|I89fspvi|19.238945|46955.225312000002|79.935814|20.725027|28.610224|-73.675322
c7724a7e|planet|<null>|<null>|F|2.609535366211|<null>|201.296974630383|-57.73921906073|51.546257941543|-82.880728964836
ac305f68|planet|<null>|<null>|Ctqt|3.781456330134|<null>|192.131008692192|-22.765638168105|9.840672470722|18.949304169844
bccea4fc|star|blue|1979042.884480000008|1pldcmj|16.196794|34180.182416000003|64.909085|68.6977|5.790873|-7.536726
a4e4cf35|star|white-blue|664201.574422999984|Yifkfls|13.886404|26331.51784|57.345925|3.025523|-48.659387|66.953681
40ebcc6|star|white-blue|146164.867732999992|Xddzrihq|14.12417|10664.081935|29.264987|99.038582|-93.102232|-87.273709
2099ebba|comet|<null>|<null>|Ybcal|<null>|<null>|1.51413714474e+14|3.361750044069|-4.6914862867|-44.965111863244
cd154732|star|blue|2426783.721028999891|Zvejdmo|18.749093|36151.323058000002|66.476114|70.405981|4.736552|-68.585692
d48eda0e|star|yellow-white|8.292316|Rkfwyvan|1.679535|6495.771159|2.049696|-90.220088|-29.446269|12.047287
bc69f201|planet|<null>|<null>|F|5.472542646454|<null>|133.869791100158|-14.086519770271|-74.001656019243|-82.425758437933
21082c0f|planet|<null>|<null>|Os|3.111169631882|<null>|65.28792292231|-31.860189232587|-32.024388862001|-12.095241936719
f61cf959|star|white-blue|492032.069381000008|Elua0v|14.121715|23656.226417999998|58.666169|60.706521|90.846502|-46.336921
fa7cf40b|star|blue|1625037.95854500006|P2ohs|16.031171|38681.905991|63.65818|24.334095|56.703737|10.092707
6f586186|planet|<null>|<null>|Cbpq|4.950334945138|<null>|5.647714824421|-94.775625263677|-52.68469355943|-43.691552708936
b39b9e01|planet|<null>|<null>|Xxx|2.747490153419|<null>|11.313528238034|-70.391317067039|10.736470980877|74.707003332305
86d020fb|planet|<null>|<null>|B|0.7590923326653|<null>|54.529501316975|-26.478314469924|90.021458886808|-77.584967612687
c63741b3|planet|<null>|<null>|C5v|5.597625193048|<null>|263.144787476358|30.547499242483|58.516814997733|-53.052591503693
3e7f33ad|planet|<null>|<null>|Vad|5.119214929819|<null>|7.80893798302|-52.32461127708|-18.769303964279|83.74023438305
1f26a3f5|planet|<null>|<null>|Lxapu|1.934698066609|<null>|60.1551796387|2.40112011297|-69.005771227359|-16.986700699003
2d038873|star|red|0.233506|Dgrcwwuj|0.73904|3200.426059|0.537385|5.288179|33.822373|7.737263
9348ca08|planet|<null>|<null>|Lq|4.584369168809|<null>|267.500902549473|-82.124751163372|-75.622578882202|-3.959325778782
e6b68cc1|star|white-blue|1314309.949696999975|Dtggonw|12.463571|17259.936670999999|36.680736|-25.735688|89.49896|-17.730111
212df8d3|star|white-blue|1373181.889215999981|Zuchgdk|13.071519|29568.860515|27.031488|-13.556074|-16.839682|-47.623259
1694a66d|planet|<null>|<null>|X4i|3.201179460241|<null>|121.606199334198|93.193068939329|-1.354605312924|1.753125013616
6e1fc746|planet|<null>|<null>|Kj|0.7935697702291|<null>|292.085865261083|97.696930192769|93.38159865879|51.944905382372
563503aa|comet|<null>|<null>|Totnrp|<null>|<null>|7.86722595544e+13|-49.465535497763|13.150171645975|-19.548175438749
8f01a985|star|blue|1759164.089900000021|Gjrtiga|17.021815|33566.816715000001|61.356783|-62.398574|99.077235|-55.00153
6695e795|planet|<null>|<null>|Wnuy|4.854456414082|<null>|198.844202430071|-3.188691143902|-66.898993614293|30.37335585217
528f7d2e|star|white-blue|271476.024427999975|Vzvde|11.454326|14789.74892|59.681622|-48.643436|-75.998442|-4.245074
24b3da1a|star|blue|1486426.414905000012|Uwvufyn3b|19.196663|35336.614523999997|70.821051|28.843222|54.48338|-25.657752
1bb0fe77|planet|<null>|<null>|X0|2.776785141121|<null>|93.462218869989|-78.827753499248|-67.0225221293|91.51948429821
b486fef7|planet|<null>|<null>|H|3.209546819166|<null>|240.097636568734|-84.586684616054|-75.199894938569|-5.202888198692
965bc2cf|comet|<null>|<null>|Rodiym|<null>|<null>|1.41449706343e+14|-47.14062496706|2.2094703498|22.301423032607
56d8cd14|star|white-blue|83150.379604999995|6f8t028|9.312022|24558.543021000001|44.81043|-56.78963|-16.262193|-6.366337
a146d8a0|planet|<null>|<null>|Jev|2.243219704951|<null>|295.940057786533|-82.12153224464|-37.62137119453|43.828464092257
eeecb85|star|white-blue|64199.514602000003|Jejxev6d|7.006494|22110.357530000001|37.865084|-24.23584|-81.573519|86.792252
768d5cea|star|white-blue|587668.991314999992|Jkt6hdvp9|10.25636|14459.924571|27.289112|-64.574031|1.416222|-66.461413
760c7d41|star|yellow|1.958405|Htqja|1.163749|5307.229861|1.258682|-51.60228|14.166191|-55.786723
91183089|planet|<null>|<null>|Nv8hf|3.920375648431|<null>|227.36634362099|35.407219779935|95.498828070952|-89.279643489523
a80f071|star|white|1547.570353|Sis0yrpr|3.781241|7568.125811|5.273937|56.865984|81.713108|42.756638
690b19d2|planet|<null>|<null>|Uzst|4.984094651903|<null>|94.24049452728|64.863182378088|51.185083780745|-48.503494388347
d4fff6a9|star|blue|1717190.643509000074|Ssembbuyo|17.496383|30971.550370000001|76.724468|-93.482059|42.816725|-72.636975
2311c493|star|yellow-white|11.442914|Wezme|1.553303|6353.747219|2.37909|84.997496|67.940098|-61.4366
ccfcbbe1|star|white-blue|1272688.637986999936|Qkccs|14.330693|23071.154769000001|18.174378|-66.390255|67.016141|-19.963247
b37503be|star|blue|1901222.780309000053|1ghcqxg|17.693145|54714.692840000003|64.042157|-39.345231|45.521464|-62.946346
d2de9c4c|planet|<null>|<null>|Xhqvp|3.958319940714|<null>|185.416486567031|46.106054081029|49.84989287863|-35.319012105291
41ce0525|planet|<null>|<null>|Nt|0.9119185722692|<null>|7.31236030199|-61.105567531975|73.678402179799|29.20504873201
f8e5038a|planet|<null>|<null>|Jb|2.314034188194|<null>|206.176439996659|57.844224495586|88.943041183184|5.014007094145
56738dbc|planet|<null>|<null>|X|1.492820452099|<null>|20.511645972365|-0.320895560473|60.601979282564|74.387716448231
ef915398|comet|<null>|<null>|Fnt4p|<null>|<null>|1.7365529196e+14|-5.607442385513|-19.036529014843|82.83331252444
773b8ccd|star|white-blue|371092.918222000008|Dm6m9nb|11.987161|18131.774321000001|56.418508|50.94296|-86.227673|97.512652
1e413f0d|comet|<null>|<null>|Tpvb|<null>|<null>|2.0457903103e+14|77.212641826163|60.418354364449|-44.584846377926
9e818b50|star|white-blue|1115413.929849999957|8zaao4|10.404461|20134.843846|29.86891|88.299011|-29.795519|86.987562
ae945a04|planet|<null>|<null>|Vzmq|3.377484676183|<null>|154.957409501869|21.182776035803|26.045483478301|-53.262379036883
b3177a14|planet|<null>|<null>|I|2.195546256921|<null>|29.004505438729|-57.195243059493|74.960499880829|83.32268970788
2ea2bc82|star|blue|2173010.570716999937|Gdvzzdm|18.537601|53580.182213|66.064127|-52.999781|-38.472352|99.383274
7bfd24ea|comet|<null>|<null>|Ewrai|<null>|<null>|2.13103670109e+14|76.196556297388|66.60315905615|20.031738955788
ed4bb7c7|star|blue|2101042.918635000009|Leonddfdz|15.756277|36906.111213999997|79.877208|-33.060712|-68.692773|-47.69361
686c4d57|star|yellow-white|41.665274|Zoryktaih|1.459869|6204.136199|2.880639|-58.420123|12.190769|91.521204
4f0cce8a|planet|<null>|<null>|Q|3.832345828832|<null>|304.606788889002|92.157808084796|75.521606251932|92.289138891243
7fd7a193|planet|<null>|<null>|K1xf|0.483064803473|<null>|89.302794019753|67.54211003173|63.866890074029|-28.994468858059
e6dc96fc|star|blue|1532770.921925999923|Jc6nei|19.517177|50921.684924000001|65.009886|39.093035|1.516498|82.278884
5d293fbb|comet|<null>|<null>|Qwrbc|<null>|<null>|1.51848731094e+14|31.355442383784|19.262939399933|-68.224080853001
5b45c8d2|planet|<null>|<null>|Eg|4.376586034637|<null>|250.084182992475|-7.479645315937|-41.739126087513|37.213694842839
3dea622a|comet|<null>|<null>|Bbfv|<null>|<null>|2.07592797217e+14|12.916834185906|19.912590800768|2.477427762183
a3f483b2|planet|<null>|<null>|Sqjv|2.505855536206|<null>|127.195406455528|71.565719785029|-90.515044848431|37.773254997541
b58c58cc|planet|<null>|<null>|As|0.8814308456478|<null>|292.548581076031|-85.670051589413|-58.999660863308|15.824997862007
52f8ea61|planet|<null>|<null>|Aaerp|4.980044328036|<null>|216.520517931919|-86.961383969156|-31.972051543653|-84.863162659735
c731cf74|planet|<null>|<null>|Wx|2.306556244626|<null>|65.165370301408|-32.578576692752|22.988178472256|-41.501058188273
678b3eee|star|yellow|2.012494|Wugja|1.203284|5599.270941|1.496578|-33.97834|89.574379|71.589644
fe68d97a|star|blue|2196794.15446700016|Xg8kgtgy|19.41245|38129.699648000002|73.048927|66.846986|11.599513|-75.911935
37e29a3e|star|red|0.380528|9tvp0et|0.543933|2219.502276|0.632503|73.579606|-37.788143|-87.000277
91f02c9b|star|white-blue|467080.610415000003|C16t1z4gh|8.340499|27565.800059000001|44.407742|84.415879|-14.646294|-77.962642
f963c41c|star|blue|1452283.740607999964|Lcaoml|18.477045|41139.378899000003|61.278294|-74.166781|31.877179|81.320655
dd5915d0|comet|<null>|<null>|3rlf|<null>|<null>|6.60350345335e+13|30.154695162247|-4.445986526638|-5.08509389988
dae46983|planet|<null>|<null>|Ez|0.6457436435771|<null>|144.890163183294|-20.095640873551|0.7008035513744|18.765828346457
